4	16347109	16347310	MYB119_peak_1692	197	.	4	16347103	16348103	AT4G34139	.	+
4	16388674	16388875	MYB119_peak_420	350	.	4	16388427	16389427	AT4G34240	.	+
4	16465127	16465328	MYB119_peak_3314	146	.	4	16464729	16465729	AT4G34440	.	+
4	16480894	16481095	MYB119_peak_656	296	.	4	16480616	16481616	AT4G34470	.	-
4	16494032	16494233	MYB119_peak_598	306	.	4	16493204	16494204	AT4G34520	.	+
4	16494113	16494314	MYB119_peak_831	270	.	4	16493204	16494204	AT4G34520	.	+
4	16577271	16577472	MYB119_peak_3352	146	.	4	16576753	16577753	AT4G34740	.	-
4	16583200	16583401	MYB119_peak_5286	122	.	4	16583075	16584075	AT4G34760	.	-
4	16597880	16598081	MYB119_peak_5012	125	.	4	16597957	16598957	AT4G34810	.	+
4	16639369	16639570	MYB119_peak_3000	153	.	4	16638525	16639525	AT4G34940	.	+
4	16645155	16645356	MYB119_peak_2054	181	.	4	16644928	16645928	AT4G34950	.	-
4	16659672	16659873	MYB119_peak_886	263	.	4	16659486	16660486	AT4G34980	.	-
4	16672289	16672490	MYB119_peak_3522	142	.	4	16672188	16673188	AT4G35010	.	-
4	16819437	16819638	MYB119_peak_6968	114	.	4	16818791	16819791	AT4G35380	.	+
4	16831401	16831602	MYB119_peak_3840	138	.	4	16831338	16832338	AT4G35410	.	+
4	16853326	16853527	MYB119_peak_1364	218	.	4	16853035	16854035	AT4G35480	.	-
4	16862461	16862662	MYB119_peak_2506	166	.	4	16862420	16863420	AT4G35510	.	-
4	16863078	16863279	MYB119_peak_4629	128	.	4	16862420	16863420	AT4G35510	.	-
4	16863103	16863304	MYB119_peak_6315	117	.	4	16862420	16863420	AT4G35510	.	-
4	16874351	16874552	MYB119_peak_6823	114	.	4	16873722	16874722	AT4G35530	.	-
4	16877349	16877550	MYB119_peak_3455	144	.	4	16877451	16878451	AT4G35550	.	-
4	16881252	16881453	MYB119_peak_1018	249	.	4	16880335	16881335	AT4G35560	.	+
4	16923154	16923355	MYB119_peak_2300	172	.	4	16922318	16923318	AT4G35700	.	+
4	16930898	16931099	MYB119_peak_1595	203	.	4	16930002	16931002	AT4G35730	.	+
4	16930898	16931099	MYB119_peak_1595	203	.	4	16930560	16931560	AT4G35725	.	-
4	16930923	16931124	MYB119_peak_837	269	.	4	16930002	16931002	AT4G35730	.	+
4	16930923	16931124	MYB119_peak_837	269	.	4	16930560	16931560	AT4G35725	.	-
4	16941956	16942157	MYB119_peak_2254	174	.	4	16942060	16943060	AT4G35750	.	-
4	16960900	16961101	MYB119_peak_7256	113	.	4	16960407	16961407	AT4G35790	.	-
4	16960977	16961178	MYB119_peak_7954	110	.	4	16960407	16961407	AT4G35790	.	-
4	16967947	16968148	MYB119_peak_8938	108	.	4	16967754	16968754	AT4G35810	.	+
4	16967947	16968148	MYB119_peak_8938	108	.	4	16968128	16969128	AT4G35800	.	-
4	17018709	17018910	MYB119_peak_1757	194	.	4	17017928	17018928	AT4G35930	.	+
4	17027808	17028009	MYB119_peak_5461	121	.	4	17027585	17028585	AT4G35970	.	+
4	17032464	17032665	MYB119_peak_8197	110	.	4	17031802	17032802	AT4G35980	.	-
4	17044562	17044763	MYB119_peak_4421	130	.	4	17044599	17045599	AT4G36020	.	-
4	17104525	17104726	MYB119_peak_4536	129	.	4	17103541	17104541	AT4G36150	.	+
4	17104525	17104726	MYB119_peak_4536	129	.	4	17104576	17105576	AT4G36140	.	-
4	17130119	17130320	MYB119_peak_6058	118	.	4	17129245	17130245	AT4G36210	.	+
4	17169425	17169626	MYB119_peak_9086	107	.	4	17169375	17170375	AT4G36280	.	-
4	17169560	17169761	MYB119_peak_5242	123	.	4	17169375	17170375	AT4G36280	.	-
4	17182000	17182201	MYB119_peak_3626	141	.	4	17181466	17182466	AT4G36360	.	-
4	17217345	17217546	MYB119_peak_397	357	.	4	17216530	17217530	AT4G36470	.	-
4	17217345	17217546	MYB119_peak_397	357	.	4	17216908	17217908	AT4G36480	.	+
4	17230765	17230966	MYB119_peak_8571	109	.	4	17230471	17231471	AT4G36515	.	-
4	17230892	17231093	MYB119_peak_4080	134	.	4	17230471	17231471	AT4G36515	.	-
4	17235815	17236016	MYB119_peak_691	292	.	4	17235580	17236580	AT4G36520	.	-
4	17236444	17236645	MYB119_peak_8751	108	.	4	17235580	17236580	AT4G36520	.	-
4	17251542	17251743	MYB119_peak_1700	196	.	4	17251656	17252656	AT4G36560	.	+
4	17276919	17277120	MYB119_peak_5709	120	.	4	17276626	17277626	AT4G36630	.	-
4	17279624	17279825	MYB119_peak_3627	141	.	4	17279428	17280428	AT4G36640	.	-
4	17334384	17334585	MYB119_peak_7351	112	.	4	17334355	17335355	AT4G36780	.	-
4	17334608	17334809	MYB119_peak_6182	117	.	4	17334355	17335355	AT4G36780	.	-
4	17334672	17334873	MYB119_peak_3127	150	.	4	17334355	17335355	AT4G36780	.	-
4	17335888	17336089	MYB119_peak_1504	209	.	4	17335122	17336122	AT4G36790	.	+
4	17335960	17336161	MYB119_peak_3268	147	.	4	17335122	17336122	AT4G36790	.	+
4	17346652	17346853	MYB119_peak_8752	108	.	4	17345804	17346804	AT4G36820	.	+
4	17382695	17382896	MYB119_peak_8753	108	.	4	17382028	17383028	AT4G36890	.	-
4	17403220	17403421	MYB119_peak_9075	108	.	4	17402743	17403743	AT4G36925	.	+
4	17447699	17447900	MYB119_peak_209	422	.	4	17446712	17447712	AT4G37022	.	+
4	17459688	17459889	MYB119_peak_1394	216	.	4	17459770	17460770	AT4G37050	.	-
4	17460379	17460580	MYB119_peak_1266	225	.	4	17459770	17460770	AT4G37050	.	-
4	17480061	17480262	MYB119_peak_5414	122	.	4	17479107	17480107	AT4G37095	.	-
4	17485894	17486095	MYB119_peak_3565	142	.	4	17485515	17486515	AT4G37120	.	+
4	17489158	17489359	MYB119_peak_5415	122	.	4	17488354	17489354	AT4G37130	.	+
4	17495037	17495238	MYB119_peak_5501	121	.	4	17494279	17495279	AT4G37150	.	-
4	17511936	17512137	MYB119_peak_6447	116	.	4	17511253	17512253	AT4G37210	.	+
4	17511936	17512137	MYB119_peak_6447	116	.	4	17511364	17512364	AT4G37200	.	-
4	17540089	17540290	MYB119_peak_7437	112	.	4	17539489	17540489	AT4G37260	.	+
4	17540180	17540381	MYB119_peak_5504	121	.	4	17539489	17540489	AT4G37260	.	+
4	17564807	17565008	MYB119_peak_943	256	.	4	17564763	17565763	AT4G37330	.	-
4	17574812	17575013	MYB119_peak_1546	206	.	4	17573938	17574938	AT4G37380	.	-
4	17583302	17583503	MYB119_peak_3812	138	.	4	17582991	17583991	AT4G37400	.	+
4	17605482	17605683	MYB119_peak_2230	175	.	4	17604944	17605944	AT4G37445	.	-
4	17657530	17657731	MYB119_peak_1222	229	.	4	17657593	17658593	AT4G37580	.	+
4	17679026	17679227	MYB119_peak_3480	143	.	4	17678167	17679167	AT4G37630	.	+
4	17694393	17694594	MYB119_peak_7632	111	.	4	17694495	17695495	AT4G37660	.	+
4	17717525	17717726	MYB119_peak_804	274	.	4	17717117	17718117	AT4G37710	.	+
4	17807263	17807464	MYB119_peak_4213	133	.	4	17806705	17807705	AT4G37870	.	-
4	17809324	17809525	MYB119_peak_1624	201	.	4	17808636	17809636	AT4G37880	.	+
4	17851280	17851481	MYB119_peak_3353	145	.	4	17851440	17852440	AT4G37980	.	+
4	17880170	17880371	MYB119_peak_8926	108	.	4	17879719	17880719	AT4G38065	.	+
4	17900077	17900278	MYB119_peak_4422	130	.	4	17899509	17900509	AT4G38130	.	-
4	17904470	17904671	MYB119_peak_7949	110	.	4	17903531	17904531	AT4G38170	.	+
4	17914806	17915007	MYB119_peak_2231	175	.	4	17914205	17915205	AT4G38200	.	+
4	17914830	17915031	MYB119_peak_1706	196	.	4	17914205	17915205	AT4G38200	.	+
4	17934227	17934428	MYB119_peak_8567	109	.	4	17934401	17935401	AT4G38250	.	+
4	17966968	17967169	MYB119_peak_8076	110	.	4	17966049	17967049	AT4G38360	.	+
4	17966968	17967169	MYB119_peak_8076	110	.	4	17966962	17967962	AT4G38350	.	-
4	17985245	17985446	MYB119_peak_165	451	.	4	17985383	17986383	AT4G38430	.	+
4	18080042	18080243	MYB119_peak_7254	113	.	4	18080228	18081228	AT4G38710	.	-
4	18083315	18083516	MYB119_peak_1408	215	.	4	18082683	18083683	AT4G38730	.	-
4	18084442	18084643	MYB119_peak_2529	165	.	4	18084630	18085630	AT4G38740	.	-
4	18239938	18240139	MYB119_peak_8079	110	.	4	18239604	18240604	AT4G39170	.	+
4	18248863	18249064	MYB119_peak_3854	138	.	4	18248805	18249805	AT4G39180	.	-
4	18288680	18288881	MYB119_peak_1593	203	.	4	18287769	18288769	AT4G39320	.	+
4	18338927	18339128	MYB119_peak_4871	126	.	4	18338126	18339126	AT4G39420	.	+
4	18383913	18384114	MYB119_peak_7950	110	.	4	18383885	18384885	AT4G39560	.	-
4	18439617	18439818	MYB119_peak_2001	183	.	4	18439111	18440111	AT4G39753	.	+
4	18465244	18465445	MYB119_peak_7635	111	.	4	18464982	18465982	AT4G39790	.	-
4	18472231	18472432	MYB119_peak_2633	162	.	4	18472048	18473048	AT4G39800	.	-
4	18472257	18472458	MYB119_peak_1181	232	.	4	18472048	18473048	AT4G39800	.	-
4	18472372	18472573	MYB119_peak_6252	117	.	4	18472048	18473048	AT4G39800	.	-
4	18472879	18473080	MYB119_peak_3896	137	.	4	18472048	18473048	AT4G39800	.	-
4	18498001	18498202	MYB119_peak_969	254	.	4	18497201	18498201	AT4G39860	.	+
4	18524322	18524523	MYB119_peak_328	375	.	4	18524041	18525041	AT4G39950	.	+
4	18558954	18559155	MYB119_peak_7151	113	.	4	18558096	18559096	AT4G40042	.	+
4	18558954	18559155	MYB119_peak_7151	113	.	4	18558945	18559945	AT4G40040	.	-
4	18582578	18582779	MYB119_peak_4630	128	.	4	18581696	18582696	AT4G40090	.	-
4	18582578	18582779	MYB119_peak_4630	128	.	4	18582243	18583243	AT4G40100	.	+
5	9551	9752	MYB119_peak_1151	235	.	5	8779	9779	AT5G01030	.	+
5	47053	47254	MYB119_peak_5811	119	.	5	46569	47569	AT5G01130	.	+
5	63742	63943	MYB119_peak_5887	119	.	5	63936	64936	AT5G01180	.	-
5	64167	64368	MYB119_peak_2332	172	.	5	63936	64936	AT5G01180	.	-
5	95958	96159	MYB119_peak_5464	121	.	5	95701	96701	AT5G01230	.	-
5	124420	124621	MYB119_peak_1675	198	.	5	124303	125303	AT5G01305	.	+
5	125328	125529	MYB119_peak_4936	125	.	5	125203	126203	AT5G01310	.	+
5	125387	125588	MYB119_peak_6265	117	.	5	125203	126203	AT5G01310	.	+
5	151596	151797	MYB119_peak_2019	182	.	5	151445	152445	AT5G01370	.	+
5	158485	158686	MYB119_peak_6061	118	.	5	157601	158601	AT5G01380	.	-
5	304771	304972	MYB119_peak_2385	169	.	5	304279	305279	AT5G01780	.	-
5	323429	323630	MYB119_peak_7440	112	.	5	323427	324427	AT5G01840	.	+
5	334982	335183	MYB119_peak_840	269	.	5	334629	335629	AT5G01860	.	+
5	413250	413451	MYB119_peak_2144	178	.	5	412280	413280	AT5G02100	.	+
5	413250	413451	MYB119_peak_2144	178	.	5	412919	413919	AT5G02090	.	-
5	472805	473006	MYB119_peak_8792	108	.	5	472867	473867	AT5G02310	.	+
5	472805	473006	MYB119_peak_8792	108	.	5	472907	473907	AT5G02290	.	-
5	566466	566667	MYB119_peak_8489	109	.	5	565925	566925	AT5G02530	.	-
5	567779	567980	MYB119_peak_6129	117	.	5	567424	568424	AT5G02540	.	+
5	577121	577322	MYB119_peak_8488	109	.	5	577176	578176	AT5G02570	.	-
5	611866	612067	MYB119_peak_7984	110	.	5	611462	612462	AT5G02710	.	+
5	611866	612067	MYB119_peak_7984	110	.	5	611747	612747	AT5G02700	.	-
5	615134	615335	MYB119_peak_1609	202	.	5	614549	615549	AT5G02730	.	+
5	615134	615335	MYB119_peak_1609	202	.	5	615091	616091	AT5G02720	.	-
5	616190	616391	MYB119_peak_3878	137	.	5	615423	616423	AT5G02740	.	+
5	690696	690897	MYB119_peak_2546	165	.	5	689955	690955	AT5G02940	.	-
5	726527	726728	MYB119_peak_7651	111	.	5	725778	726778	AT5G03100	.	+
5	729700	729901	MYB119_peak_2250	174	.	5	729126	730126	AT5G03110	.	+
5	768801	769002	MYB119_peak_3754	139	.	5	768437	769437	AT5G03230	.	+
5	768801	769002	MYB119_peak_3754	139	.	5	768917	769917	AT5G03220	.	-
5	779928	780129	MYB119_peak_4354	131	.	5	779424	780424	AT5G03260	.	-
5	786811	787012	MYB119_peak_4435	130	.	5	786427	787427	AT5G03280	.	+
5	806757	806958	MYB119_peak_1569	205	.	5	805963	806963	AT5G03330	.	+
5	816585	816786	MYB119_peak_6533	116	.	5	816670	817670	AT5G03350	.	-
5	839079	839280	MYB119_peak_2925	155	.	5	838753	839753	AT5G03406	.	+
5	839079	839280	MYB119_peak_2925	155	.	5	839202	840202	AT5G03400	.	-
5	887523	887724	MYB119_peak_8994	108	.	5	887700	888700	AT5G03530	.	-
5	901095	901296	MYB119_peak_5507	121	.	5	900298	901298	AT5G03555	.	-
5	924701	924902	MYB119_peak_440	343	.	5	924728	925728	AT5G03630	.	-
5	931194	931395	MYB119_peak_1	1000	.	5	930761	931761	AT5G03650	.	+
5	981607	981808	MYB119_peak_1513	208	.	5	980858	981858	AT5G03740	.	+
5	1015426	1015627	MYB119_peak_7986	110	.	5	1015345	1016345	AT5G03810	.	-
5	1057364	1057565	MYB119_peak_8965	108	.	5	1057145	1058145	AT5G03920	.	+
5	1057364	1057565	MYB119_peak_8965	108	.	5	1057172	1058172	AT5G03910	.	-
5	1079807	1080008	MYB119_peak_843	269	.	5	1079899	1080899	AT5G04000	.	-
5	1080261	1080462	MYB119_peak_6319	117	.	5	1079899	1080899	AT5G04000	.	-
5	1092653	1092854	MYB119_peak_4646	128	.	5	1092678	1093678	AT5G04045	.	+
5	1128382	1128583	MYB119_peak_3354	146	.	5	1128144	1129144	AT5G04130	.	-
5	1129604	1129805	MYB119_peak_5252	123	.	5	1128784	1129784	AT5G04140	.	+
5	1144899	1145100	MYB119_peak_277	394	.	5	1144430	1145430	AT5G04170	.	+
5	1144899	1145100	MYB119_peak_277	394	.	5	1145008	1146008	AT5G04160	.	-
5	1145512	1145713	MYB119_peak_7987	110	.	5	1145008	1146008	AT5G04160	.	-
5	1169236	1169437	MYB119_peak_3458	144	.	5	1169411	1170411	AT5G04238	.	-
5	1195305	1195506	MYB119_peak_5812	119	.	5	1194968	1195968	AT5G04290	.	+
5	1217548	1217749	MYB119_peak_7155	113	.	5	1217362	1218362	AT5G04340	.	-
5	1220322	1220523	MYB119_peak_8355	109	.	5	1219828	1220828	AT5G04350	.	+
5	1220322	1220523	MYB119_peak_8355	109	.	5	1220447	1221447	AT5G04360	.	+
5	1231059	1231260	MYB119_peak_6976	114	.	5	1230608	1231608	AT5G04370	.	+
5	1279212	1279413	MYB119_peak_2240	175	.	5	1278576	1279576	AT5G04490	.	+
5	1330349	1330550	MYB119_peak_613	304	.	5	1329436	1330436	AT5G04630	.	+
5	1353249	1353450	MYB119_peak_3318	146	.	5	1352589	1353589	AT5G04690	.	-
5	1359614	1359815	MYB119_peak_5057	124	.	5	1359588	1360588	AT5G04720	.	+
5	1375724	1375925	MYB119_peak_2820	157	.	5	1374787	1375787	AT5G04760	.	-
5	1378020	1378221	MYB119_peak_3075	151	.	5	1377620	1378620	AT5G04770	.	+
5	1378082	1378283	MYB119_peak_5621	120	.	5	1377620	1378620	AT5G04770	.	+
5	1443963	1444164	MYB119_peak_6977	114	.	5	1443637	1444637	AT5G04930	.	+
5	1456959	1457160	MYB119_peak_5508	121	.	5	1457141	1458141	AT5G04940	.	-
5	1458912	1459113	MYB119_peak_3862	138	.	5	1459039	1460039	AT5G04950	.	-
5	1473911	1474112	MYB119_peak_5813	119	.	5	1474029	1475029	AT5G04990	.	-
5	1500819	1501020	MYB119_peak_1261	226	.	5	1500784	1501784	AT5G05080	.	-
5	1562828	1563029	MYB119_peak_2456	167	.	5	1562285	1563285	AT5G05270	.	+
5	1562912	1563113	MYB119_peak_1723	196	.	5	1562285	1563285	AT5G05270	.	+
5	1579578	1579779	MYB119_peak_4975	125	.	5	1578768	1579768	AT5G05330	.	-
5	1584965	1585166	MYB119_peak_1166	234	.	5	1584248	1585248	AT5G05350	.	+
5	1671104	1671305	MYB119_peak_1963	185	.	5	1670811	1671811	AT5G05598	.	+
5	1671104	1671305	MYB119_peak_1963	185	.	5	1671069	1672069	AT5G05600	.	+
5	1745626	1745827	MYB119_peak_3284	147	.	5	1745245	1746245	AT5G05800	.	-
5	1745626	1745827	MYB119_peak_3284	147	.	5	1745547	1746547	AT5G05810	.	+
5	1754688	1754889	MYB119_peak_223	416	.	5	1754361	1755361	AT5G05820	.	-
5	1754688	1754889	MYB119_peak_223	416	.	5	1754668	1755668	AT5G05830	.	+
5	1794681	1794882	MYB119_peak_2578	163	.	5	1794293	1795293	AT5G05970	.	+
5	1803539	1803740	MYB119_peak_362	366	.	5	1803696	1804696	AT5G05987	.	+
5	1869232	1869433	MYB119_peak_5875	119	.	5	1868790	1869790	AT5G06170	.	+
5	1879703	1879904	MYB119_peak_4698	127	.	5	1878901	1879901	AT5G06220	.	+
5	1918461	1918662	MYB119_peak_3132	150	.	5	1918079	1919079	AT5G06290	.	+
5	1955819	1956020	MYB119_peak_7852	111	.	5	1954860	1955860	AT5G06400	.	+
5	2029226	2029427	MYB119_peak_3208	148	.	5	2028792	2029792	AT5G06610	.	+
5	2109639	2109840	MYB119_peak_5325	122	.	5	2109495	2110495	AT5G06811	.	+
5	2236985	2237186	MYB119_peak_8793	108	.	5	2236473	2237473	AT5G07190	.	+
5	2246176	2246377	MYB119_peak_2563	164	.	5	2245339	2246339	AT5G07200	.	-
5	2246207	2246408	MYB119_peak_851	268	.	5	2245339	2246339	AT5G07200	.	-
5	2277452	2277653	MYB119_peak_769	281	.	5	2276812	2277812	AT5G07260	.	+
5	2277486	2277687	MYB119_peak_799	276	.	5	2276812	2277812	AT5G07260	.	+
5	2284761	2284962	MYB119_peak_274	396	.	5	2283829	2284829	AT5G07280	.	+
5	2304827	2305028	MYB119_peak_3147	150	.	5	2304550	2305550	AT5G07310	.	+
5	2372383	2372584	MYB119_peak_2888	156	.	5	2371618	2372618	AT5G07500	.	+
5	2379522	2379723	MYB119_peak_3374	145	.	5	2378829	2379829	AT5G07510	.	-
5	2379677	2379878	MYB119_peak_2207	176	.	5	2378829	2379829	AT5G07510	.	-
5	2413635	2413836	MYB119_peak_5876	119	.	5	2413822	2414822	AT5G07640	.	+
5	2556088	2556289	MYB119_peak_1055	244	.	5	2555724	2556724	AT5G07980	.	-
5	2563125	2563326	MYB119_peak_3375	145	.	5	2562365	2563365	AT5G08000	.	+
5	2579143	2579344	MYB119_peak_9111	108	.	5	2578310	2579310	AT5G08040	.	-
5	2579143	2579344	MYB119_peak_9111	108	.	5	2578400	2579400	AT5G08055	.	+
5	2650530	2650731	MYB119_peak_581	309	.	5	2650125	2651125	AT5G08230	.	-
5	2697925	2698126	MYB119_peak_4642	128	.	5	2697781	2698781	AT5G08380	.	-
5	2747706	2747907	MYB119_peak_5664	120	.	5	2747132	2748132	AT5G08500	.	+
5	2748484	2748685	MYB119_peak_6669	115	.	5	2748019	2749019	AT5G08490	.	-
5	2759458	2759659	MYB119_peak_3630	141	.	5	2758540	2759540	AT5G08520	.	-
5	2851867	2852068	MYB119_peak_8114	110	.	5	2851534	2852534	AT5G08740	.	-
5	2852439	2852640	MYB119_peak_2011	183	.	5	2851534	2852534	AT5G08740	.	-
5	2906685	2906886	MYB119_peak_3072	151	.	5	2906160	2907160	AT5G09350	.	-
5	2937778	2937979	MYB119_peak_6063	118	.	5	2937192	2938192	AT5G09440	.	+
5	2941040	2941241	MYB119_peak_3991	136	.	5	2940797	2941797	AT5G09450	.	+
5	2951959	2952160	MYB119_peak_9113	108	.	5	2951701	2952701	AT5G09480	.	-
5	2967160	2967361	MYB119_peak_7057	113	.	5	2966169	2967169	AT5G09560	.	+
5	3120075	3120276	MYB119_peak_6901	114	.	5	3119654	3120654	AT5G09978	.	+
5	3169282	3169483	MYB119_peak_8607	109	.	5	3168346	3169346	AT5G10110	.	-
5	3169282	3169483	MYB119_peak_8607	109	.	5	3168639	3169639	AT5G10120	.	+
5	3212087	3212288	MYB119_peak_1163	234	.	5	3211483	3212483	AT5G10230	.	-
5	3219769	3219970	MYB119_peak_6253	117	.	5	3219436	3220436	AT5G10250	.	-
5	3239459	3239660	MYB119_peak_1476	211	.	5	3238808	3239808	AT5G10290	.	-
5	3286848	3287049	MYB119_peak_4196	133	.	5	3286537	3287537	AT5G10450	.	-
5	3286848	3287049	MYB119_peak_4196	133	.	5	3286749	3287749	AT5G10460	.	+
5	3305027	3305228	MYB119_peak_4977	125	.	5	3304286	3305286	AT5G10500	.	+
5	3305027	3305228	MYB119_peak_4977	125	.	5	3304784	3305784	AT5G10490	.	-
5	3346836	3347037	MYB119_peak_1821	191	.	5	3346380	3347380	AT5G10580	.	+
5	3464017	3464218	MYB119_peak_8608	109	.	5	3463097	3464097	AT5G10960	.	+
5	3501439	3501640	MYB119_peak_4065	135	.	5	3501091	3502091	AT5G11050	.	+
5	3509015	3509216	MYB119_peak_1019	249	.	5	3508832	3509832	AT5G11060	.	+
5	3735098	3735299	MYB119_peak_5423	122	.	5	3735265	3736265	AT5G11600	.	-
5	3735826	3736027	MYB119_peak_3300	146	.	5	3735265	3736265	AT5G11600	.	-
5	3739856	3740057	MYB119_peak_8641	108	.	5	3739459	3740459	AT5G11630	.	+
5	3740043	3740244	MYB119_peak_9248	107	.	5	3739459	3740459	AT5G11630	.	+
5	3740043	3740244	MYB119_peak_9248	107	.	5	3740164	3741164	AT5G11620	.	-
5	3783724	3783925	MYB119_peak_1428	214	.	5	3782929	3783929	AT5G11740	.	+
5	3846015	3846216	MYB119_peak_1011	250	.	5	3845711	3846711	AT5G11930	.	-
5	3861435	3861636	MYB119_peak_7853	111	.	5	3861528	3862528	AT5G11960	.	-
5	3861800	3862001	MYB119_peak_3899	137	.	5	3861528	3862528	AT5G11960	.	-
5	3883442	3883643	MYB119_peak_2241	175	.	5	3883111	3884111	AT5G12020	.	-
5	3896308	3896509	MYB119_peak_4522	129	.	5	3895393	3896393	AT5G12060	.	-
5	3914388	3914589	MYB119_peak_1836	191	.	5	3913467	3914467	AT5G12110	.	+
5	3974313	3974514	MYB119_peak_6384	116	.	5	3973800	3974800	AT5G12280	.	-
5	3983495	3983696	MYB119_peak_4134	134	.	5	3982528	3983528	AT5G12310	.	-
5	4008896	4009097	MYB119_peak_8609	109	.	5	4008167	4009167	AT5G12380	.	+
5	4008896	4009097	MYB119_peak_8609	109	.	5	4008804	4009804	AT5G12370	.	-
5	4151627	4151828	MYB119_peak_6064	118	.	5	4151201	4152201	AT5G13080	.	-
5	4156238	4156439	MYB119_peak_6397	116	.	5	4155500	4156500	AT5G13100	.	+
5	4184287	4184488	MYB119_peak_4164	133	.	5	4183354	4184354	AT5G13170	.	-
5	4200159	4200360	MYB119_peak_4643	128	.	5	4199513	4200513	AT5G13181	.	-
5	4248279	4248480	MYB119_peak_6830	114	.	5	4248311	4249311	AT5G13280	.	+
5	4289576	4289777	MYB119_peak_6902	114	.	5	4288838	4289838	AT5G13380	.	+
5	4292262	4292463	MYB119_peak_7855	111	.	5	4291703	4292703	AT5G13390	.	+
5	4332933	4333134	MYB119_peak_4087	134	.	5	4331971	4332971	AT5G13480	.	-
5	4380075	4380276	MYB119_peak_2101	179	.	5	4379401	4380401	AT5G13590	.	-
5	4380075	4380276	MYB119_peak_2101	179	.	5	4379431	4380431	AT5G13600	.	+
5	4487672	4487873	MYB119_peak_7652	111	.	5	4487475	4488475	AT5G13930	.	+
5	4487672	4487873	MYB119_peak_7652	111	.	5	4487526	4488526	AT5G13920	.	-
5	4575231	4575432	MYB119_peak_4165	133	.	5	4574679	4575679	AT5G14180	.	-
5	4575231	4575432	MYB119_peak_4165	133	.	5	4575122	4576122	AT5G14200	.	+
5	4612699	4612900	MYB119_peak_4576	129	.	5	4612101	4613101	AT5G14300	.	+
5	4620882	4621083	MYB119_peak_4017	135	.	5	4620551	4621551	AT5G14330	.	-
5	4652634	4652835	MYB119_peak_8359	109	.	5	4651914	4652914	AT5G14430	.	+
5	4657365	4657566	MYB119_peak_2485	166	.	5	4657440	4658440	AT5G14450	.	+
5	4667667	4667868	MYB119_peak_2463	167	.	5	4666773	4667773	AT5G14480	.	+
5	4697170	4697371	MYB119_peak_8610	109	.	5	4697078	4698078	AT5G14570	.	-
5	4743400	4743601	MYB119_peak_5556	121	.	5	4743539	4744539	AT5G14700	.	-
5	4753839	4754040	MYB119_peak_1999	183	.	5	4753781	4754781	AT5G14720	.	-
5	4805150	4805351	MYB119_peak_6749	115	.	5	4804845	4805845	AT5G14860	.	+
5	4805150	4805351	MYB119_peak_6749	115	.	5	4805036	4806036	AT5G14850	.	-
5	4805612	4805813	MYB119_peak_3148	150	.	5	4804845	4805845	AT5G14860	.	+
5	4805612	4805813	MYB119_peak_3148	150	.	5	4805036	4806036	AT5G14850	.	-
5	4820492	4820693	MYB119_peak_1048	245	.	5	4819829	4820829	AT5G14895	.	+
5	4820515	4820716	MYB119_peak_1242	228	.	5	4819829	4820829	AT5G14895	.	+
5	4820656	4820857	MYB119_peak_8831	108	.	5	4819829	4820829	AT5G14895	.	+
5	4850032	4850233	MYB119_peak_3423	144	.	5	4849667	4850667	AT5G14990	.	+
5	4868923	4869124	MYB119_peak_1570	205	.	5	4869079	4870079	AT5G15030	.	-
5	4929349	4929550	MYB119_peak_3425	144	.	5	4929424	4930424	AT5G15180	.	+
5	4929349	4929550	MYB119_peak_3425	144	.	5	4929502	4930502	AT5G15170	.	-
5	4939985	4940186	MYB119_peak_7359	112	.	5	4939207	4940207	AT5G15210	.	-
5	4976757	4976958	MYB119_peak_3530	142	.	5	4976469	4977469	AT5G15320	.	+
5	4990053	4990254	MYB119_peak_4674	128	.	5	4989182	4990182	AT5G15360	.	-
5	5003603	5003804	MYB119_peak_4699	127	.	5	5003253	5004253	AT5G15400	.	-
5	5033816	5034017	MYB119_peak_8611	109	.	5	5032932	5033932	AT5G15510	.	+
5	5033816	5034017	MYB119_peak_8611	109	.	5	5033540	5034540	AT5G15500	.	-
5	5065515	5065716	MYB119_peak_7543	112	.	5	5065203	5066203	AT5G15570	.	+
5	5079295	5079496	MYB119_peak_4603	128	.	5	5078457	5079457	AT5G15610	.	+
5	5091368	5091569	MYB119_peak_7261	113	.	5	5091139	5092139	AT5G15650	.	+
5	5142238	5142439	MYB119_peak_7441	112	.	5	5141989	5142989	AT5G15760	.	+
5	5229327	5229528	MYB119_peak_3459	144	.	5	5228512	5229512	AT5G16020	.	+
5	5263439	5263640	MYB119_peak_5295	123	.	5	5262840	5263840	AT5G16110	.	-
5	5279199	5279400	MYB119_peak_8969	108	.	5	5278883	5279883	AT5G16180	.	+
5	5301998	5302199	MYB119_peak_10	806	.	5	5301904	5302904	AT5G16230	.	+
5	5310923	5311124	MYB119_peak_62	567	.	5	5310140	5311140	AT5G16260	.	+
5	5310923	5311124	MYB119_peak_62	567	.	5	5310951	5311951	AT5G16250	.	-
5	5336750	5336951	MYB119_peak_8796	108	.	5	5336894	5337894	AT5G16300	.	+
5	5346781	5346982	MYB119_peak_8970	108	.	5	5346977	5347977	AT5G16330	.	-
5	5376109	5376310	MYB119_peak_8999	108	.	5	5375999	5376999	AT5G16453	.	-
5	5465370	5465571	MYB119_peak_574	311	.	5	5465398	5466398	AT5G16650	.	-
